0.005617978
0.011235955
0.016853933
0.02247191
0.028089888
0.033707865
0.039325843
0.04494382
0.050561798
0.056179775
0.061797753
0.070224719
0.070224719
0.078651685
0.084269663
0.08988764
0.095505618
0.106741573
0.106741573
0.106741573
0.117977528
0.123595506
0.129213483
0.137640449
0.137640449
0.146067416
0.154494382
0.154494382
0.162921348
0.168539326
0.174157303
0.179775281
0.191011236
0.191011236
0.191011236
0.202247191
0.207865169
0.213483146
0.219101124
0.224719101
0.230337079
0.238764045
0.238764045
0.247191011
0.252808989
0.258426966
0.264044944
0.269662921
0.275280899
0.280898876
0.286516854
0.297752809
0.297752809
0.297752809
0.308988764
0.314606742
0.320224719
0.328651685
0.328651685
0.33988764
0.33988764
0.351123596
0.351123596
0.359550562
0.365168539
0.373595506
0.373595506
0.382022472
0.387640449
0.396067416
0.396067416
0.404494382
0.412921348
0.412921348
0.424157303
0.424157303
0.435393258
0.435393258
0.443820225
0.449438202
0.45505618
0.460674157
0.466292135
0.474719101
0.474719101
0.483146067
0.488764045
0.494382022
0.5
0.505617978
0.511235955
0.516853933
0.525280899
0.525280899
0.533707865
0.542134831
0.542134831
0.550561798
0.556179775
0.564606742
0.564606742
0.575842697
0.575842697
0.584269663
0.592696629
0.592696629
0.601123596
0.606741573
0.612359551
0.617977528
0.626404494
0.626404494
0.634831461
0.640449438
0.651685393
0.651685393
0.651685393
0.665730337
0.665730337
0.674157303
0.679775281
0.685393258
0.691011236
0.696629213
0.70505618
0.70505618
0.719101124
0.719101124
0.719101124
0.730337079
0.735955056
0.741573034
0.747191011
0.752808989
0.764044944
0.764044944
0.764044944
0.775280899
0.780898876
0.786516854
0.792134831
0.797752809
0.803370787
0.808988764
0.814606742
0.820224719
0.825842697
0.837078652
0.837078652
0.837078652
0.848314607
0.853932584
0.859550562
0.865168539
0.870786517
0.876404494
0.882022472
0.887640449
0.893258427
0.898876404
0.904494382
0.91011236
0.915730337
0.921348315
0.929775281
0.929775281
0.941011236
0.941011236
0.952247191
0.952247191
0.960674157
0.974719101
0.974719101
0.974719101
0.974719101
0.988764045
0.994382022
